1380311039	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=4787,2383&tile=4787,2384&tile=4787,2385&tile=4788,2383&tile=4788,2384&tile=4788,2385&tile=4789,2383&tile=4789,2384&tile=4789,2385&tile=4790,2383&tile=4790,2384&tile=4790,2385&tile=4791,2383&tile=4791,2384&tile=4791,2385&zoom=13	10000
1380309362	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=4787,2385&tile=4787,2386&tile=4787,2387&tile=4788,2385&tile=4788,2386&tile=4788,2387&tile=4789,2385&tile=4789,2386&tile=4789,2387&tile=4790,2385&tile=4790,2386&tile=4790,2387&tile=4791,2385&tile=4791,2386&tile=4791,2387&tile=4792,2385&tile=4792,2386&tile=4792,2387&zoom=13	10000
1380311020	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=76614,38160&tile=76615,38160&tile=76616,38160&tile=76617,38160&tile=76618,38160&tile=76619,38160&zoom=17	10000
1380311019	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=76614,38161&tile=76614,38162&tile=76614,38163&tile=76615,38161&tile=76615,38162&tile=76615,38163&tile=76616,38161&tile=76616,38162&tile=76616,38163&tile=76617,38161&tile=76617,38162&tile=76617,38163&tile=76618,38161&tile=76618,38162&tile=76618,38163&tile=76619,38161&tile=76619,38162&tile=76619,38163&zoom=17	10000
1380377305	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9572,4768&tile=9572,4769&tile=9572,4770&tile=9573,4768&tile=9573,4769&tile=9573,4770&tile=9574,4768&tile=9574,4769&tile=9574,4770&tile=9575,4768&tile=9575,4769&tile=9575,4770&tile=9576,4768&tile=9576,4769&tile=9576,4770&tile=9577,4768&tile=9577,4769&tile=9577,4770&zoom=14	10000
1380311014	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9574,4769&tile=9575,4769&tile=9576,4769&tile=9577,4769&tile=9578,4769&tile=9579,4769&zoom=14	10000
1380311014	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9574,4770&tile=9574,4771&tile=9574,4772&tile=9574,4773&tile=9575,4770&tile=9575,4771&tile=9575,4772&tile=9575,4773&tile=9576,4770&tile=9576,4771&tile=9576,4772&tile=9576,4773&tile=9577,4770&tile=9577,4771&tile=9577,4772&tile=9577,4773&tile=9578,4770&tile=9578,4771&tile=9578,4772&tile=9578,4773&tile=9579,4770&tile=9579,4771&tile=9579,4772&tile=9579,4773&zoom=14	10000
1380311045	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9575,4768&tile=9575,4769&tile=9575,4770&tile=9575,4771&tile=9576,4768&tile=9576,4769&tile=9576,4770&tile=9576,4771&tile=9577,4768&tile=9577,4769&tile=9577,4770&tile=9577,4771&tile=9578,4768&tile=9578,4769&tile=9578,4770&tile=9578,4771&tile=9579,4768&tile=9579,4769&tile=9579,4770&tile=9579,4771&zoom=14	10000
1380311042	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9575,4768&tile=9576,4768&tile=9577,4768&tile=9578,4768&tile=9579,4768&zoom=14	10000
1380311041	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9575,4769&tile=9575,4770&tile=9575,4771&tile=9576,4771&tile=9577,4771&tile=9578,4771&tile=9579,4771&tile=9580,4771&zoom=14	10000
1380311040	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&tile=9576,4767&tile=9576,4768&tile=9576,4769&tile=9576,4770&tile=9577,4767&tile=9577,4768&tile=9577,4769&tile=9577,4770&tile=9578,4767&tile=9578,4768&tile=9578,4769&tile=9578,4770&tile=9579,4767&tile=9579,4768&tile=9579,4769&tile=9579,4770&tile=9580,4767&tile=9580,4768&tile=9580,4769&tile=9580,4770&tile=9581,4767&tile=9581,4768&tile=9581,4769&tile=9581,4770&zoom=14	10000
1380338091	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&tile=1194,595&tile=1194,596&tile=1194,597&tile=1194,598&tile=1195,595&tile=1195,596&tile=1195,597&tile=1195,598&tile=1196,595&tile=1196,596&tile=1196,597&tile=1196,598&tile=1197,595&tile=1197,596&tile=1197,597&tile=1197,598&tile=1198,595&tile=1198,596&tile=1198,597&tile=1198,598&zoom=11	10000
1380372976	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&tile=1194,595&tile=1194,596&tile=1194,597&tile=1194,598&tile=1195,595&tile=1195,596&tile=1195,597&tile=1195,598&tile=1196,595&tile=1196,596&tile=1196,597&tile=1196,598&tile=1197,595&tile=1197,596&tile=1197,597&tile=1197,598&tile=1198,595&tile=1198,596&tile=1198,597&tile=1198,598&zoom=11	10000
1380309324	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&tile=1194,596&tile=1194,597&tile=1194,598&tile=1195,596&tile=1195,597&tile=1195,598&tile=1196,596&tile=1196,597&tile=1196,598&tile=1197,596&tile=1197,597&tile=1197,598&tile=1198,596&tile=1198,597&tile=1198,598&zoom=11	10000
1380311035	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&tile=1194,596&tile=1194,597&tile=1194,598&tile=1195,596&tile=1195,597&tile=1195,598&tile=1196,596&tile=1196,597&tile=1196,598&tile=1197,596&tile=1197,597&tile=1197,598&tile=1198,596&tile=1198,597&tile=1198,598&zoom=11	10000
1380309284	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=19150,9542&tile=19150,9543&tile=19150,9544&tile=19151,9542&tile=19151,9543&tile=19151,9544&tile=19152,9542&tile=19152,9543&tile=19152,9544&tile=19153,9542&tile=19153,9543&tile=19153,9544&tile=19154,9542&tile=19154,9543&tile=19154,9544&zoom=15	10000
1380309288	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=38300,19086&tile=38300,19087&tile=38300,19088&tile=38300,19089&zoom=16	10000
1380309286	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=38301,19086&tile=38301,19087&tile=38301,19088&tile=38301,19089&tile=38302,19086&tile=38302,19087&tile=38302,19088&tile=38302,19089&tile=38303,19086&tile=38303,19087&tile=38303,19088&tile=38303,19089&tile=38304,19086&tile=38304,19087&tile=38304,19088&tile=38304,19089&tile=38305,19086&tile=38305,19087&tile=38305,19088&tile=38305,19089&zoom=16	10000
1380309279	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=4785,2384&tile=4785,2385&tile=4786,2384&tile=4786,2385&tile=4787,2384&tile=4787,2385&tile=4788,2384&tile=4788,2385&tile=4789,2384&tile=4789,2385&tile=4790,2384&tile=4790,2385&zoom=13	10000
1380309277	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=4785,2386&tile=4786,2386&tile=4787,2386&tile=4788,2386&tile=4789,2386&tile=4790,2386&zoom=13	10000
1380309276	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=4785,2387&tile=4785,2388&tile=4785,2389&tile=4786,2387&tile=4786,2388&tile=4786,2389&tile=4787,2387&tile=4787,2388&tile=4787,2389&tile=4788,2387&tile=4788,2388&tile=4788,2389&tile=4789,2387&tile=4789,2388&tile=4789,2389&tile=4790,2387&tile=4790,2388&tile=4790,2389&zoom=13	10000
1380309275	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=4785,2388&tile=4785,2389&tile=4785,2390&tile=4786,2388&tile=4786,2389&tile=4786,2390&tile=4787,2388&tile=4787,2389&tile=4787,2390&tile=4788,2388&tile=4788,2389&tile=4788,2390&tile=4789,2388&tile=4789,2389&tile=4789,2390&zoom=13	10000
1380309284	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&tile=9574,4770&tile=9574,4771&tile=9574,4772&tile=9575,4770&tile=9575,4771&tile=9575,4772&tile=9576,4770&tile=9576,4771&tile=9576,4772&tile=9577,4770&tile=9577,4771&tile=9577,4772&tile=9578,4770&tile=9578,4771&tile=9578,4772&zoom=14	10000
1380309266	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getcloud.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&tile=1194,596&tile=1194,597&tile=1194,598&tile=1195,596&tile=1195,597&tile=1195,598&tile=1196,596&tile=1196,597&tile=1196,598&tile=1197,596&tile=1197,597&tile=1197,598&tile=1198,596&tile=1198,597&tile=1198,598&zoom=11	10000
1380309320	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getpointinfo.xml?offerid=NiTJq3Ei_s6rtZYclB4EgQ&point_id=286087	10000
1380309320	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getpointinfo.xml?offerid=NiTJq3Ei_s6rtZYclB4EgQ&point_id=286087	10000
1380311038	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.096517,59.942665&geo_bounds_rt=30.884786,60.159672	10000
1380377297	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.183034,59.897241&geo_bounds_rt=30.577169,60.006073	10000
1380377297	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.196767,59.952046&geo_bounds_rt=30.590902,60.060698	10000
1380311038	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.287748,59.994896&geo_bounds_rt=30.681882,60.103407	10000
1380377303	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.290151,60.013591&geo_bounds_rt=30.487218,60.06786	10000
1380309362	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.32826,59.951357&geo_bounds_rt=30.722394,60.060011	10000
1380377305	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.336156,60.026542&geo_bounds_rt=30.43469,60.053677	10000
1380309363	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.339075,59.983756&geo_bounds_rt=30.536142,60.038075	10000
1380311044	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.349117,60.009766&geo_bounds_rt=30.546184,60.064042	10000
1380311039	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.382848,60.017716&geo_bounds_rt=30.579915,60.071978	10000
1380311015	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.387998,60.009743&geo_bounds_rt=30.486532,60.036892	10000
1380311015	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.387998,60.010775&geo_bounds_rt=30.486532,60.037923	10000
1380311042	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.39495,60.019454&geo_bounds_rt=30.493484,60.046595	10000
1380311045	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.39495,60.019454&geo_bounds_rt=30.493484,60.046595	10000
1380311041	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.400958,60.011978&geo_bounds_rt=30.499492,60.039125	10000
1380309362	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.401388,59.975153&geo_bounds_rt=30.598455,60.029486	10000
1380311016	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.411473,60.023696&geo_bounds_rt=30.46074,60.037267	10000
1380311015	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.412074,60.019851&geo_bounds_rt=30.46134,60.033424	10000
1380311050	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.414777,60.023997&geo_bounds_rt=30.464044,60.037568	10000
1380311017	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.423553,60.027567&geo_bounds_rt=30.448187,60.034353	10000
1380311019	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.428296,60.028117&geo_bounds_rt=30.440612,60.03151	10000
1380311020	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.42895,60.029336&geo_bounds_rt=30.441267,60.032729	10000
1380311040	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&cvredirect=0&geo_bounds_lb=30.430313,60.029119&geo_bounds_rt=30.528846,60.056252	10000
1380338095	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&geo_bounds_lb=29.915929,59.81115&geo_bounds_rt=30.711065,60.065423	10000
1380372978	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&geo_bounds_lb=29.915929,59.81115&geo_bounds_rt=30.711065,60.065423	10000
1380309324	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&geo_bounds_lb=29.919362,59.829476&geo_bounds_rt=30.707632,60.047227	10000
1380311036	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ&geo_bounds_lb=29.919362,59.829476&geo_bounds_rt=30.707632,60.047227	10000
1380309288	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.403662,60.011789&geo_bounds_lb=30.391345,60.008394&geo_bounds_rt=30.415979,60.015184	10000
1380309276	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.405164,59.961384&geo_bounds_lb=30.306631,59.934173&geo_bounds_rt=30.503698,59.988573	10000
1380309277	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.405507,59.982552&geo_bounds_lb=30.306974,59.955358&geo_bounds_rt=30.504041,60.009723	10000
1380309279	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.405679,60.008606&geo_bounds_lb=30.307146,59.981434&geo_bounds_rt=30.504213,60.035756	10000
1380309286	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.407288,60.011972&geo_bounds_lb=30.394972,60.008577&geo_bounds_rt=30.419605,60.015366	10000
1380309284	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.413189,60.013213&geo_bounds_lb=30.388556,60.006423&geo_bounds_rt=30.437823,60.020001	10000
1380309284	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&cvredirect=0&geo-location=30.418296,60.014599&geo_bounds_lb=30.369029,60.001018&geo_bounds_rt=30.467563,60.028175	10000
1380309267	fff882d50c09d8642a78f58eefa8b3f8	/gate/maps/getshops.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545&geo-location=30.313497,59.938531&geo_bounds_lb=29.919362,59.829476&geo_bounds_rt=30.707632,60.047227	10000
1380309323	fff882d50c09d8642a78f58eefa8b3f8	/geo.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ	10000
1380338076	fff882d50c09d8642a78f58eefa8b3f8	/geo.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ	10000
1380372971	fff882d50c09d8642a78f58eefa8b3f8	/geo.xml?fesh=24577&offerid=NiTJq3Ei_s6rtZYclB4EgQ	10000
1380309265	fff882d50c09d8642a78f58eefa8b3f8	/geo.xml?text=samsung%20galaxy%20premier%20%D1%87%D0%B5%D1%85%D0%BE%D0%BB%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BA%D0%B0&clid=545	10000
1383861734	fff882d50c09d8642a78f58eefa8b3f8	/guru.xml?CMD=-RR=0,0,0,0-PF=1801946~EQ~sel~1871499-VIS=70-CAT_ID=108206-EXC=1-PG=10&hid=90639&clid=500	10000	90639
1384382209	fff882d50c09d8642a78f58eefa8b3f8	/guru.xml?CMD=-RR=0,0,0,0-PF=2142622589~TR~sel~select-PF=2142622586~EQ~sel~x1076733222-PF=2142622591~EQ~sel~x1658914321-VIS=70-CAT_ID=2401072-EXC=1-PG=10&hid=91105	10000	91105
1384382160	fff882d50c09d8642a78f58eefa8b3f8	/guru.xml?CMD=-RR=0,0,0,0-VIS=70-CAT_ID=2401072-EXC=1-PG=10&hid=91105	10000	91105
1384332738	fff882d50c09d8642a78f58eefa8b3f8	/model-alts.xml?modelid=6001482&hid=90567	10000	90567
1364374866	fff882d50c09d8642a78f58eefa8b3f8	/model-opinions.xml?modelid=6936521&hid=91013	10000	91013
1384351357	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=1016451&hid=90633	10000	90633
1384351364	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=1016451&hid=90633	10000	90633
1374431971	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=1029184&hid=91013	10000	91013
1384384677	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=2424324&hid=91105	10000	91105
1371043235	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=2520274&hid=91013	10000	91013
1384004281	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=280874&hid=90633	10000	90633
1384521085	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=410034&hid=90639	10000	90639
1384420778	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=417756&hid=90633	10000	90633
1371042973	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=4687919&hid=91013	10000	91013
1384367093	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=5108320&hid=4165204	10000	4165204
1370796920	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=5140838&hid=91013	10000	91013
1384004316	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=528355&hid=90633	10000	90633
1384420620	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=6170036&hid=90633	10000	90633
1384329340	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=658788&hid=542020	10000	542020
1364374870	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=6936521&hid=91013	10000	91013
1384382230	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=7296112&hid=91105	10000	91105
1383905917	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?modelid=989199&hid=90636	10000	90636
1363962023	fff882d50c09d8642a78f58eefa8b3f8	/model-spec.xml?undefined	10000
1374503139	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?CMD=-RR=9,0,0,0-PF=1801946~EQ~sel~1870655-PF=2142398356~EQ~sel~556999831-VIS=70-CAT_ID=432460-EXC=1-PG=10&modelid=6212826&hid=91013	10000	91013
1383935698	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=4165204&modelid=7697226&clid=502	10000	4165204
1384329334	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=542020&modelid=658788&clid=502	10000	542020
1367529171	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90560&modelid=6475628&clid=502	10000	90560
1384332691	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90567&modelid=6001482&clid=502	10000	90567
1381328084	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90595&modelid=1564557&clid=502	10000	90595
1384351354	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90633&modelid=1016451&clid=502	10000	90633
1384004269	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90633&modelid=280874&clid=502	10000	90633
1384420773	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90633&modelid=417756&clid=502	10000	90633
1383905898	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90636&modelid=989199&clid=502	10000	90636
1383678445	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90639&modelid=410034&clid=502	10000	90639
1384521079	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90639&modelid=410034&clid=502	10000	90639
1383678866	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=90639&modelid=6146101&clid=502	10000	90639
1364374859	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91013&modelid=2070339&clid=502	10000	91013
1371043222	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91013&modelid=2520274&clid=502	10000	91013
1364335484	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91013&modelid=3942308&clid=502	10000	91013
1371042960	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91013&modelid=4687919&clid=502	10000	91013
1363962020	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91013&modelid=5018685&clid=502	10000	91013
1384102589	fff882d50c09d8642a78f58eefa8b3f8	/model.xml?hid=91031&modelid=7349884&clid=502	10000	91031
